,TRM,TPM,IBR,DTB3,Datos históricos de Organizacion Terpel SA (TPL),Datos históricos de Celsia (CEL),Datos históricos de Nutresa (NCH),Datos históricos de Cemargos (CCB),Datos históricos de Grupo Argos (ARG),Datos históricos de Bancolombia Pf (BIC_p1),Datos históricos de Ecopetrol (EC),Datos históricos de Interconnection Electric (ISA),Datos históricos de Suramericana (SIS),Datos históricos de Grupo Energia Bogota (GEB)
347,0.0,0.0,0.0,0.025975486403260736,-0.0011229647446237823,0.0063434739221749515,0.027195742808490082,0.013168914589640953,0.0315341444070881,0.04338281538192885,0.04965456031504969,-0.0041753714104806215,0.0,0.0
348,0.0,0.0,0.001032524614189184,0.14310084364067324,-0.011299555253933394,-0.01547595748544754,-0.029956442265470562,0.01219031755736913,0.05465054975907935,-0.002560820861673704,0.0014154284033307597,0.0,-0.001427551991185446,-0.0036210057669522934
349,0.00124217052206477,0.0,0.0,0.021978906718775167,0.0056657375356773,0.009814069412673751,0.029956442265470597,0.014434893783602484,-0.008432938239186992,0.010457945077265812,0.015438903151651409,0.024794658613216274,-0.03636764417087483,-0.010534943463180055
350,-2.2998814440610063,0.0,-0.001290822433008724,-0.06744128079553265,-0.02865525576037606,-0.0006815858494012844,-0.03020779327848169,-0.007993647680745586,0.010530107829910543,0.0,-0.025389234004819464,-0.006552029991300154,0.09531017980432493,0.008517593575865793
351,2.3004042798496704,0.0,-0.006999380487465043,-0.07232066157962601,0.005797117684325915,0.0,-0.05476575019681982,0.0008022463326380473,-0.029768321395853524,-0.0053428444104954695,-0.006018072325563021,0.01225005110593797,-0.08060403241462938,0.0
352,-0.004124088078215627,0.0,0.003376188118044857,0.024692612590371414,-0.005797117684325958,-0.004327532092454028,0.07492320762179991,-0.018616482607765075,-0.0014398850579876432,0.0,0.010863457322040495,-0.01967276559870478,0.10389959501815145,0.0036283047262424123
353,-2.304346777874678,0.0,0.005171979462701235,0.29376111852816317,0.010410736017838727,-0.0034297507040092377,-0.0926038182065819,0.017814236275126998,0.00717878172700577,0.02792283033265765,0.005953242245748182,0.0057779772798886315,0.1119179162039854,-0.0060545089087062605
354,0.0,0.0,0.2156354254288777,-0.07550755250814517,-0.03871451218069039,0.0032014662606026367,0.025088051862643665,0.015923903356723144,0.02402942472683526,0.004702396983418965,-0.0022637247923881403,0.024391453124159263,0.12481706231376351,-0.00243210496861244
355,0.0,0.0,0.00041571399476279813,-0.019802627296179754,-0.007202912294057997,0.0,0.008921602077885435,-0.004750602758597865,0.008344971932180688,-0.027789997129678976,0.0011325029522991866,-0.008874604433474842,-0.23607730009877798,0.00647251450561752
356,0.0,0.0,-0.0012476607981553632,0.0,-0.036813973122716316,-0.003201466260602615,0.01914676861021172,0.007905179507113247,0.008275909303859661,0.017365479793794745,0.020446028023897313,0.0,-0.16990715364557268,0.004024150299725548
357,2.2953038826181777,0.0,0.0,0.058268908123975824,-0.013845406822053095,-0.00022906883618657926,0.0046024116014518,0.007843177461025879,-0.004129393342011178,0.0002494698778061522,-0.017902576038067004,-0.003246756098869981,-0.06713930283762856,-0.004024150299725491
358,-0.00341093785755796,0.0,-0.003125979413291993,0.12405264866997882,-0.011472401162236807,-0.02177019743223612,0.007623925110659366,0.007782140442054949,0.013698844358161927,0.002740068970559893,0.0187339464614547,-0.02469261259037152,0.035474388193659945,0.010030174359937251
359,0.007897338746742992,0.0,0.0,-0.06899287148695131,0.0,0.0067670308401872326,0.0,0.02298951822469878,-0.010944021679317255,0.0024844733276619658,-0.011142176553241848,0.012010912666135402,0.026456569536830465,-0.00801607498823606
360,0.0045697483007515124,0.0,-0.00020874647816130615,-0.018018505502678365,0.025317807984289786,-0.007001195458983588,-0.02046107187134006,-0.02609511078285184,-0.02084856612154355,0.004703561091432489,-0.012117944537632723,0.024803060456580858,0.03337922207383461,-0.004032263527938451
361,0.0,0.0,-0.00041762372709714903,-0.07550755250814517,-0.012578782206860073,-0.0021099527227581624,0.0023228814161397287,0.009287992466470501,0.01809374344269908,-0.003463635328111909,0.014915149158693944,0.0,-0.041242958534049134,-0.0040485885260002205
362,0.0,0.0,0.0031279349869605413,0.019418085857101516,0.0,0.002109952722758201,-0.005428473974292759,-0.006182399908317539,-0.008310297133628037,0.008145176464401447,-0.06759719784797666,0.0,0.04628075256400618,0.006066752682237362
363,0.0,0.0,0.0010404745502192111,0.25344890080953875,0.0372713947972316,0.004672905699392423,-0.020424904852041004,-0.02036092264891508,0.0027777795639023694,-0.004681541136289449,-0.0038928032390296015,-0.020284671171505776,-0.07430126489618119,-0.004040409537004974
364,-0.001472260105204722,0.0,0.0008316008795259878,-0.030305349495328922,0.03593200922606337,0.0,-0.032260862218221435,-0.008740619810734478,0.002078282701638149,-0.009429350262108253,0.004788994486464918,0.010193768189543024,0.038491812199470364,0.016064602503806622
365,0.0009658349916048617,0.0,0.0006232471376564235,0.030305349495329058,0.011696039763191236,0.01434877661371601,0.00517782870936251,0.0055710450494554295,-0.006944472352811046,0.021458463028792302,0.014819476901911424,0.004048588526000111,-0.06453852113757118,0.019724505347778573
366,-2.299217284126904,0.0,0.0010378828124200214,0.014815085785140682,-0.009345862418237658,-0.019021682313108277,0.016444635303803173,-0.011173300598125189,0.0,-0.01252318392297945,-0.025325351709607823,-0.010560618050622892,0.05380402874342419,-0.0015637219761827587
367,2.301812982025558,0.0,0.0,0.014598799421152631,-0.007658358490680714,-0.016529301951210582,0.0596804832726585,-0.004827040748315868,0.0,-0.02173184062733929,0.0122958514192739,-0.02564243061333767,0.09509478892888562,0.019756598436076318
368,0.0,0.0,-0.001661129950076487,0.12260232209233247,-0.024544782003954047,-0.009329095288518338,-0.05487919370782543,-0.031124543503929656,-0.003490404939768491,-0.028170876966696335,-0.022608348027592765,-0.06713930283762856,-0.04554030468515646,-0.010410736017838575
369,0.0,0.0,-0.0018720754297451964,-0.05264373348542203,-0.006079046076382226,0.004795022373623732,0.03657670009409546,0.002492730829602479,0.011126679464757053,0.002594035177046528,-0.010419953303652902,0.005807476675153069,-0.010576779536187079,-0.014838226166263797
370,-0.002754837273254206,0.0,0.0006244146315898487,0.01342302033214077,-0.0018309434471092052,0.0021502815596184176,-0.0017974070829525047,-0.003325023844771817,-0.004158010148663677,0.01669916775763232,0.010419953303652878,-0.020248160829947424,-0.0025348556031880663,-0.018662443563780266
371,0.0011876297052062763,0.0,0.001870907935811824,0.03922071315328133,0.0018309434471091147,-0.002389487397381467,-0.02392831979692799,0.0,-0.000694685682678485,-0.021893984634736262,-0.022819368208691175,-0.010969031370573933,0.04418688529575535,-0.002006018726865743
372,-0.003516611968077215,0.0,0.0012453301733962143,0.0500104205746612,-0.025943394492024152,0.009286886605536674,0.04150615106090076,0.02467230410446996,-0.013291556292061439,0.0,0.014246137498202933,0.028987536873252187,-0.0065781696583361495,0.01197619104671562
373,-2.3012858238825302,0.0,0.17674008245767123,0.0,-0.010062977998620841,-0.004513607852879004,0.0,-0.018860747689693272,-0.007067167223092443,0.03580945269671078,0.018583931632194673,0.025998379914095975,0.026295086342061014,-0.01197619104671565
374,2.3074430332388536,0.0,0.0008687343088276683,0.0,-0.01272281792796796,-0.011735256218420965,0.010050335853501506,-0.012494956396844123,-0.02150620522096362,0.002509411605425707,0.03324734839642987,-0.03812518471213185,-0.023853678879400427,0.00800004266707637
375,0.0,0.0,-0.0008687343088276724,0.0,0.03584162327800394,0.004087035380164017,0.02444868040230994,-0.022892055187478423,-0.01019673802051498,-0.027956077266590072,-0.032643848076362836,-0.001356545539251121,-0.024936485290031632,-0.01121806636127702
376,0.0,0.0,-0.0012174973240585319,0.0,-0.011805045449762477,-0.003123876143654228,0.021957692411845905,-0.032246802760775725,-0.040334070626700996,-0.020834086902842025,-0.011224143316187847,-0.05105517080028418,0.04353830201448341,-0.012976662225779902
377,0.0,0.22314355131420976,-0.002613924987497459,0.12588024588900293,0.0,0.012912661481022028,0.0023837913552761975,-0.026022105363200092,0.06491954609931569,-0.026668247082161294,-0.057445574185078514,0.0023781224049674193,0.014258796711733222,-0.024794658613216277
378,-0.0015205347806650493,0.0,-0.0001745048429520673,-0.10178269430994247,-0.0006251953939183611,-0.004524355854387245,-0.007888172849006257,-0.056089466651043585,-0.014388737452099556,-0.002706361597742914,-0.005183037194196153,-0.02355311954142608,-0.05032508388751577,-0.025425098365810056
379,0.015532319618312161,0.0,-0.005073932677203468,-0.02409755157906053,-0.011953586812941784,-0.0047846981233362704,0.0078881728490063,-0.02138079502495033,0.01438873745209967,0.010781775603288413,0.00032472804311980047,0.006786259684359007,0.026929411878631328,-0.0004292766754052846
380,-2.300097205841261,0.0,0.0033272073422617584,-0.012270092591814247,-0.005076153031860661,-0.0024009615375381503,0.03738753207162041,-0.009871748479154117,0.0,0.00588079748825416,-0.00978800636616282,-0.028419355039784967,0.0120049460968234,0.01322262813531471
381,2.3114761565375863,0.0,-0.000699545324085434,0.024391453124159048,0.005076153031860568,0.007185659660874533,-0.002296212260350268,0.003960401216096914,0.007826436249463949,0.024224459964067715,0.01690547413502692,0.0,-0.020494991029654852,-0.004246290881451097
382,0.0,0.0,0.00384145749155206,0.08096906253366729,0.003790276173780827,0.008318526875090814,-0.023256862164267235,0.001974334303717608,-0.011404257597348004,0.0033761881180446357,-0.0006449532632465692,0.0009935420588777356,-0.01225505533701527,0.021053409197832263
383,0.0,0.0,0.0010451141867498894,0.0,-0.0037902761737808022,-0.0016581787525542623,-0.0004706989966877457,-0.0009866799024450975,-0.025409715525368325,-0.005981034602637939,-0.004850454133749466,-0.03075614240182869,-0.03487996289911225,0.01242251999855711
384,-0.0018952658851263014,0.0,0.0005221477796814636,-0.02247285585205863,-0.012739025777429714,-0.016252747813975916,-0.011363758650315095,-0.012916225266546288,-0.004421525257877374,-0.03018497633839755,-0.06460335306083291,-0.06669137449867228,-0.01440354119152447,-0.012422519998557209
385,0.0006321544938026608,0.0,0.00017398869117399123,-0.04652001563489293,0.01904819497069441,0.004807701568103078,0.011834457647002798,-0.06187540371808753,0.17936297475420943,-0.06697877211525025,-0.032328887115360014,0.06258669967454002,0.022035224123684145,-0.03822121282019774
386,-0.0003818251287320738,0.0,0.0003478865924805019,0.0,-0.03130245989416145,0.007168489478612497,-0.015173358912517499,0.07577830888707884,0.012879662863661238,0.04935119703193695,0.013832460309675979,0.062286630206868164,0.0002533890802865442,0.00990746850559073
387,0.0,0.0,0.00017389792235815955,0.09097177820572679,-0.01109309907352418,0.04652001563489291,-0.08341276919103616,0.044366002954984364,-0.001829826677076116,0.01708979609751035,0.017804624633506686,0.028573372444055948,0.013088533183971213,-0.02297955007294347
388,0.003387471666891051,0.0,-0.00017389792235807772,-0.03315220731690051,0.023347363996991107,-0.02298951822469872,0.05506441418678099,-0.03650741634246307,0.003656311203110479,0.000806560065233166,-0.00450841755492989,0.018605187831034486,0.01759866958982232,0.0595920972022456
389,0.0,0.0,0.00017389792235815955,0.011173300598125255,0.0,0.011100946559446193,0.0073457725026474996,-0.03181182763501413,-0.014706147389695449,0.019691961483107766,0.013121735233044825,0.05295090596518325,-0.017348638334612976,-0.008298802814695066
390,0.0,0.0,0.00017386768712833372,0.05406722127027579,-0.014202950177993395,-0.019977435582537624,-0.004646053106130175,0.006042314455962662,0.0,0.010224233775859445,0.011935350549272854,0.005231049417552503,0.0,-0.00836824967051658
391,0.0,0.0,0.0,0.061243625240718594,-0.011772536225267236,-0.0028195507400999415,-0.019802627296179754,0.0038080013948716663,0.0030816665374081144,0.03485745007564622,0.016473729415143648,0.03335067533348606,0.0,-0.004210532536343494
392,0.0026478788150150136,0.0,0.0005214217551004261,0.05770831762064677,-0.0026350476380051138,0.0,-0.002503130218118477,0.09551019980699187,0.0006151953439181098,0.06343589835908761,0.03955410205451887,0.0008406894147932238,0.0,-0.027809278698427975
393,0.002333866835185932,0.0,-0.00017377704448983303,-0.009389740349839032,0.012455093818980544,-0.007083854888405044,-0.03364231641823473,0.0,-0.014246137498202978,-0.0028409110016037525,0.05548322231601619,-0.025533302005164762,0.0,-0.006965635478182251
394,0.009037963138793658,0.0,0.002083334086854269,-0.03846628082779605,-0.009820046180975461,0.0,-0.0283930745012179,0.026907452919924402,-0.04204440907095706,0.007557900879742566,-0.014046032451842952,-0.026202372394024072,-0.006018072325563021,-0.006574645642085357
395,-0.005059144178926462,0.0,0.0008667765126189864,0.019418085857101516,0.0065574005461590396,-0.00047404599133753336,0.013245226750020723,0.02274813752593643,0.001949951869078935,-0.005899722127188271,0.014652276786870415,-0.0383361487435471,-0.016738914797053226,-0.03490287168106014
396,0.0,0.0,0.00017326518279517215,-0.029270382300113224,0.025807883955872503,-0.03817810844294161,0.025975486403260736,-0.013937507843781624,-0.022325287047835908,-0.01791092656653022,-0.009438340730360992,0.03078559099742388,0.010937410317274122,-0.00823049913651548
397,0.0,0.0,0.0008658758875040947,0.05770831762064677,-0.02580788395587259,0.009804000096620835,0.050010420574661416,-0.014134510934904806,0.035228691883743814,-0.01212136053234485,0.006403437035207007,0.024659990242973183,-0.003294061004706061,-0.06105515525400601
398,-0.002620972586771933,0.0,0.001729505792573292,-0.018868484304382805,0.029622256031343185,-0.014247354728832864,-0.003910073407843001,-0.020674893730956437,-0.009014871096215427,-0.027195742808490055,-0.012232568435634408,-0.0614405265640279,0.0,0.00048792389355408
399,0.007918459523995992,0.0,-0.0017295057925732404,0.0,-0.0038143720754706774,-0.004711726013778144,-0.020782539182528505,-0.05892307299684597,-0.07729744959091635,-0.007547205635382966,-0.023347363996991177,0.02602292473344042,0.0,-0.039806250400419706
400,0.006348377243277042,0.0,0.0003461405365123626,0.009478743954543739,0.0012730746467981126,0.0017384829909405017,-0.021479031677124186,0.019084548692410698,-0.03629000140520049,-0.012706651269114801,-0.007905179507113261,-0.031588801810885386,-0.016377029281322654,0.062474209169885844
401,0.0,0.0,0.00017302534864515112,0.0,-0.0025477720787986644,-0.05090157276603702,0.007126525452723659,-0.06602671048791302,0.010810916104215676,-0.047129140341550246,-0.048790164169432056,0.053871363658133206,0.028987536873252187,0.010908336764138287
402,0.009687175415407416,0.0,0.001555882412581434,0.0639487246002733,-0.0006379585543322953,0.018111749943046103,-0.0366776648883784,0.02944900434798518,0.016353012836606763,0.0026773777707163942,-0.01005033585350145,-0.05062083839068532,-0.010075651988741587,-0.0522868364464283
403,0.0,0.0,-0.0024213086890102274,-0.008888947417245815,0.05644909333921948,-0.0472528848505455,-0.0076588252359006586,-0.03593200922606333,-0.012775191488722805,-0.005361943141385399,-0.03459841581538055,0.046646445877175244,0.017566323717899283,-0.005982071677547429
404,0.0,0.0,-0.0036429912785012034,0.008888947417245774,-0.003625381614316857,0.01096121120314412,-0.005849524788891605,0.03396930005821473,-0.02678408390681741,-0.014622518867541926,-0.019001275407574035,-0.04017692238803968,0.019705071079332337,-0.04866517198128101
405,0.0007108021014786918,0.0,0.0008685833951793182,0.034786116085415604,0.0,-0.005331924122190298,0.026317308317373358,-0.04829912561303953,-0.07067125224389562,-0.0041000467440134355,-0.019731581862595125,-0.02377180221223373,-0.0477053868994444,0.04866517198128101
406,-0.0016068829934208465,0.0,0.0010413051964869085,0.050010420574661416,0.004228336109521105,-0.004286103534486252,0.0,0.0,0.038614836127779516,-0.03313681993178623,-0.12692798439507233,-0.014252022707201502,0.02276274305386366,0.014888612493750559
